timestamp,price
2025-07-30 08:09:12.438000+00:00,118156.64116760273
2025-07-30 09:08:54.729000+00:00,118351.24010072777
2025-07-30 10:04:16.473000+00:00,118130.81466116493
2025-07-30 11:04:59.986000+00:00,118087.01206133983
2025-07-30 12:08:38.354000+00:00,117556.11902256469
2025-07-30 13:04:14.501000+00:00,117747.42478474135
2025-07-30 14:08:44.885000+00:00,117720.75564107877
2025-07-30 15:02:32.528000+00:00,118643.99441175944
2025-07-30 16:02:08.477000+00:00,117971.40496803366
2025-07-30 17:04:04.877000+00:00,117774.34330274249
2025-07-30 18:03:37.820000+00:00,117775.53302940854
2025-07-30 19:01:29.100000+00:00,116726.91412131081
2025-07-30 20:03:00.991000+00:00,116891.92768927025
2025-07-30 21:04:21.674000+00:00,117101.30667870065
2025-07-30 22:01:44.461000+00:00,117270.69016098598
2025-07-30 23:09:13.494000+00:00,117460.73022267674
2025-07-31 00:03:15.982000+00:00,117827.80422776299
2025-07-31 01:04:19.774000+00:00,118345.66871834778
2025-07-31 02:03:57.882000+00:00,118030.55685943438
2025-07-31 03:08:50.834000+00:00,118444.73856351478
2025-07-31 04:01:56.731000+00:00,118481.32854957489
2025-07-31 05:06:13.536000+00:00,118515.7845286962
2025-07-31 06:03:46.658000+00:00,118343.34882343793
2025-07-31 07:04:13.303000+00:00,118669.27778218249
2025-07-31 08:04:14.828000+00:00,118653.7133461621
2025-07-31 09:04:35.939000+00:00,118565.82093864528
2025-07-31 10:03:50.263000+00:00,118603.92157792966
2025-07-31 11:08:16.121000+00:00,118536.70151142355
2025-07-31 12:05:36.933000+00:00,118356.07818469004
2025-07-31 13:04:06.300000+00:00,118563.47917247727
2025-07-31 14:09:20.440000+00:00,118501.7705447246
2025-07-31 15:04:44.138000+00:00,118022.14612879562
2025-07-31 16:04:35.393000+00:00,118289.33166527409
2025-07-31 17:09:28.029000+00:00,118335.97601547466
2025-07-31 18:08:41.854000+00:00,117740.49205787765
2025-07-31 19:09:18.833000+00:00,117653.92501948147
2025-07-31 20:04:35+00:00,116820.75124215151
2025-07-31 21:05:11.511000+00:00,116489.76446076382
2025-07-31 22:03:48.352000+00:00,116391.84691126367
2025-07-31 23:07:51.296000+00:00,116112.82911807846
2025-08-01 00:08:35.626000+00:00,115744.99154744405
2025-08-01 01:05:26.746000+00:00,115457.87296115351
2025-08-01 02:00:33.103000+00:00,115193.26697712376
2025-08-01 03:08:33+00:00,115881.73853569946
2025-08-01 04:04:58.753000+00:00,115593.02471647075
2025-08-01 05:06:53.254000+00:00,115653.79200909757
2025-08-01 06:03:35.311000+00:00,115567.06812831752
2025-08-01 07:04:21.940000+00:00,115137.48194645529
2025-08-01 08:04:29.730000+00:00,114917.38364970933
2025-08-01 09:04:41.313000+00:00,114825.56090684517
2025-08-01 10:06:29.140000+00:00,114922.64775869504
2025-08-01 11:08:39.138000+00:00,114737.39946104163
2025-08-01 12:09:01.116000+00:00,115259.22635047193
2025-08-01 13:03:50.870000+00:00,115722.39346484495
2025-08-01 14:04:24.948000+00:00,114321.83005602808
2025-08-01 15:09:08.540000+00:00,115457.05523496658
2025-08-01 16:04:40.409000+00:00,115341.31045835916
2025-08-01 17:07:23.337000+00:00,115001.68358109772
2025-08-01 18:04:25.831000+00:00,114390.77429028435
2025-08-01 19:04:00.204000+00:00,113789.0617852387
2025-08-01 20:02:42.438000+00:00,113288.23503954308
2025-08-01 21:04:09.754000+00:00,113893.84178893776
2025-08-01 22:08:54.512000+00:00,113899.43163692605
2025-08-01 23:09:10.655000+00:00,113069.93493509205
2025-08-02 00:08:47.096000+00:00,113252.12450393297
2025-08-02 01:09:00.131000+00:00,113832.0854850238
2025-08-02 02:02:27.736000+00:00,113578.49576808819
2025-08-02 03:08:41.726000+00:00,113673.74620812749
2025-08-02 04:08:21.397000+00:00,113852.3864210684
